161.3,6.786691103,0.491292488,-0.050765008,-26.35730949,6.804450341,20
161.4,6.786942657,0.488703214,-0.047905247,-26.36238599,6.804514785,20
161.5,6.787198527,0.486114462,-0.04506251,-26.36717652,6.804584565,20
161.6,6.787458662,0.483526223,-0.042236531,-26.37168277,6.804659631,20
161.7,6.787723015,0.480938491,-0.039427047,-26.37590642,6.804739933,20
161.8,6.787991535,0.478351257,-0.036633798,-26.37984913,6.80482542,20
161.9,6.788264175,0.475764512,-0.033856529,-26.38351251,6.804916045,20
162,6.788540887,0.473178249,-0.031094989,-26.38689816,6.805011758,20
162.1,6.788821622,0.470592459,-0.02834893,-26.39000766,6.805112511,20
162.2,6.789106335,0.468007135,-0.025618107,-26.39284255,6.805218256,20
162.3,6.789394978,0.465422268,-0.022902281,-26.39540436,6.805328946,20
162.4,6.789687506,0.462837851,-0.020201214,-26.39769459,6.805444534,20
162.5,6.789983871,0.460253874,-0.017514673,-26.39971471,6.805564973,20
162.6,6.79028403,0.45767033,-0.014842429,-26.40146618,6.805690217,20
162.7,6.790587936,0.45508721,-0.012184254,-26.40295042,6.805820221,20
162.8,6.790895545,0.452504507,-0.009539927,-26.40416885,6.805954939,20
162.9,6.791206813,0.449922212,-0.006909227,-26.40512284,6.806094326,20
163,6.791521695,0.447340317,-0.004291938,-26.40581376,6.806238337,20
163.1,6.791840149,0.444758813,-0.001687846,-26.40624296,6.806386928,20
163.2,6.792162132,0.442177693,0.000903258,-26.40641174,6.806540056,20
163.3,6.792487599,0.439596948,0.003481581,-26.40632142,6.806697676,20
163.4,6.792816509,0.43701657,0.006047327,-26.40597326,6.806859747,20
163.5,6.79314882,0.434436551,0.008600697,-26.40536853,6.807026224,20
163.6,6.79348449,0.431856882,0.011141888,-26.40450846,6.807197065,20
163.7,6.793823477,0.429277556,0.013671096,-26.40339427,6.807372229,20
163.8,6.794165741,0.426698564,0.016188512,-26.40202716,6.807551673,20
163.9,6.79451124,0.424119898,0.018694325,-26.40040831,6.807735356,20
164,6.794859934,0.421541549,0.021188721,-26.39853887,6.807923237,20
164.1,6.795211783,0.41896351,0.023671885,-26.39642,6.808115275,20
164.2,6.795566747,0.416385773,0.026143995,-26.39405281,6.80831143,20
164.3,6.795924787,0.413808329,0.028605232,-26.39143841,6.808511661,20
164.4,6.796285862,0.41123117,0.031055768,-26.38857789,6.808715929,20
164.5,6.796649935,0.408654288,0.033495779,-26.38547231,6.808924193,20
164.6,6.797016966,0.406077675,0.035925433,-26.38212274,6.809136415,20
164.7,6.797386917,0.403501323,0.038344898,-26.37853019,6.809352555,20
164.8,6.797759751,0.400925224,0.040754339,-26.3746957,6.809572576,20
164.9,6.798135428,0.39834937,0.043153919,-26.37062027,6.809796438,20
165,6.798513912,0.395773753,0.045543798,-26.36630488,6.810024103,20
165.1,6.798895165,0.393198364,0.047924133,-26.3617505,6.810255533,20
165.2,6.799279151,0.390623197,0.05029508,-26.35695808,6.810490691,20
165.3,6.799665831,0.388048242,0.052656792,-26.35192858,6.810729539,20
165.4,6.800055171,0.385473493,0.055009419,-26.3466629,6.810972041,20
165.5,6.800447132,0.382898942,0.057353111,-26.34116195,6.811218158,20
165.6,6.800841681,0.38032458,0.059688012,-26.33542664,6.811467856,20
165.7,6.80123878,0.377750399,0.062014268,-26.32945784,6.811721097,20
165.8,6.801638393,0.375176393,0.064332019,-26.32325642,6.811977845,20
165.9,6.802040487,0.372602553,0.066641406,-26.31682321,6.812238065,20
166,6.802445025,0.370028873,0.068942566,-26.31015907,6.81250172,20
166.1,6.802851972,0.367455343,0.071235634,-26.30326482,6.812768775,20
166.2,6.803261295,0.364881957,0.073520745,-26.29614125,6.813039196,20
166.3,6.803672957,0.362308707,0.075798028,-26.28878918,6.813312947,20
166.4,6.804086926,0.359735586,0.078067613,-26.28120938,6.813589993,20
166.5,6.804503167,0.357162587,0.080329629,-26.27340261,6.8138703,20
166.6,6.804921646,0.354589701,0.082584199,-26.26536965,6.814153833,20
166.7,6.805342329,0.352016922,0.084831448,-26.25711123,6.814440559,20
166.8,6.805765184,0.349444243,0.087071497,-26.24862809,6.814730444,20
166.9,6.806190176,0.346871656,0.089304465,-26.23992094,6.815023453,20
167,6.806617273,0.344299154,0.091530472,-26.23099049,6.815319553,20
167.1,6.807046442,0.341726731,0.093749632,-26.22183744,6.815618712,20
167.2,6.80747765,0.339154378,0.095962059,-26.21246248,6.815920895,20
167.3,6.807910865,0.33658209,0.098167867,-26.20286627,6.81622607,20
167.4,6.808346053,0.334009859,0.100367165,-26.19304949,6.816534205,20
167.5,6.808783184,0.331437679,0.102560064,-26.18301277,6.816845266,20
167.6,6.809222225,0.328865543,0.104746669,-26.17275677,6.817159221,20
167.7,6.809663143,0.326293444,0.106927087,-26.1622821,6.817476039,20
167.8,6.810105909,0.323721376,0.109101421,-26.15158939,6.817795686,20
167.9,6.810550489,0.321149332,0.111269773,-26.14067925,6.818118132,20
168,6.810996853,0.318577306,0.113432244,-26.12955227,6.818443344,20
168.1,6.81144497,0.316005291,0.115588934,-26.11820905,6.818771291,20
168.2,6.811894807,0.313433282,0.117739939,-26.10665015,6.819101942,20
168.3,6.812346336,0.310861271,0.119885355,-26.09487616,6.819435265,20
168.4,6.812799524,0.308289253,0.122025277,-26.08288762,6.819771229,20
168.5,6.813254341,0.305717222,0.124159797,-26.0706851,6.820109804,20
168.6,6.813710757,0.303145173,0.126289006,-26.05826912,6.820450958,20
168.7,6.814168741,0.300573098,0.128412995,-26.04564022,6.820794662,20
168.8,6.814628264,0.298000993,0.130531851,-26.03279892,6.821140884,20
168.9,6.815089294,0.295428851,0.132645661,-26.01974573,6.821489595,20
169,6.815551803,0.292856668,0.134754512,-26.00648116,6.821840764,20
169.1,6.81601576,0.290284437,0.136858486,-25.99300571,6.822194361,20
169.2,6.816481137,0.287712154,0.138957666,-25.97931986,6.822550357,20
169.3,6.816947902,0.285139812,0.141052133,-25.9654241,6.822908721,20
169.4,6.817416028,0.282567408,0.143141968,-25.95131888,6.823269424,20
169.5,6.817885484,0.279994936,0.145227249,-25.93700469,6.823632437,20
169.6,6.818356241,0.27742239,0.147308053,-25.92248196,6.82399773,20
169.7,6.818828271,0.274849767,0.149384455,-25.90775116,6.824365273,20
169.8,6.819301545,0.272277061,0.15145653,-25.89281271,6.824735039,20
169.9,6.819776033,0.269704268,0.153524352,-25.87766706,6.825106998,20
170,6.820251707,0.267131382,0.155587992,-25.86231462,6.82548112,20
170.1,6.820728539,0.264558401,0.157647521,-25.84675582,6.825857378,20
170.2,6.821206499,0.261985319,0.159703008,-25.83099107,6.826235742,20
170.3,6.82168556,0.259412133,0.161754522,-25.81502077,6.826616185,20
170.4,6.822165694,0.256838838,0.16380213,-25.79884532,6.826998677,20
170.5,6.822646871,0.25426543,0.165845896,-25.78246511,6.827383191,20
170.6,6.823129065,0.251691906,0.167885887,-25.76588052,6.827769698,20
170.7,6.823612246,0.249118262,0.169922165,-25.74909193,6.82815817,20
170.8,6.824096388,0.246544494,0.171954792,-25.73209971,6.82854858,20
170.9,6.824581463,0.243970599,0.17398383,-25.71490423,6.828940898,20
171,6.825067442,0.241396573,0.176009338,-25.69750585,6.829335099,20
171.1,6.825554298,0.238822414,0.178031376,-25.67990492,6.829731153,20
171.2,6.826042004,0.236248118,0.18005,-25.66210178,6.830129033,20
171.3,6.826530532,0.233673683,0.182065268,-25.64409678,6.830528712,20
171.4,6.827019855,0.231099106,0.184077235,-25.62589025,6.830930163,20
171.5,6.827509946,0.228524383,0.186085956,-25.60748253,6.831333358,20
171.6,6.828000777,0.225949513,0.188091483,-25.58887393,6.83173827,20
171.7,6.828492321,0.223374494,0.190093869,-25.57006478,6.832144872,20
171.8,6.828984552,0.220799322,0.192093165,-25.5510554,6.832553136,20
171.9,6.829477443,0.218223997,0.194089422,-25.53184608,6.832963036,20
172,6.829970966,0.215648516,0.196082688,-25.51243714,6.833374546,20
172.1,6.830465096,0.213072877,0.198073012,-25.49282887,6.833787637,20
172.2,6.830959804,0.210497079,0.20006044,-25.47302157,6.834202284,20
172.3,6.831455065,0.20792112,0.20204502,-25.45301552,6.83461846,20
172.4,6.831950852,0.205344999,0.204026795,-25.43281102,6.835036139,20
172.5,6.832447139,0.202768714,0.206005811,-25.41240834,6.835455293,20
172.6,6.832943899,0.200192266,0.20798211,-25.39180776,6.835875897,20
172.7,6.833441106,0.197615653,0.209955734,-25.37100955,6.836297924,20
172.8,6.833938734,0.195038874,0.211926726,-25.35001398,6.836721347,20
172.9,6.834436756,0.192461928,0.213895125,-25.32882131,6.837146142,20
173,6.834935147,0.189884817,0.21586097,-25.30743179,6.837572282,20
173.1,6.83543388,0.187307538,0.217824301,-25.2858457,6.83799974,20
173.2,6.835932929,0.184730093,0.219785155,-25.26406327,6.83842849,20
173.3,6.836432269,0.182152481,0.221743567,-25.24208475,6.838858508,20
173.4,6.836931873,0.179574703,0.223699575,-25.21991039,6.839289766,20
173.5,6.837431716,0.176996759,0.225653213,-25.19754044,6.83972224,20
173.6,6.837931772,0.17441865,0.227604516,-25.17497511,6.840155903,20
173.7,6.838432015,0.171840377,0.229553515,-25.15221466,6.84059073,20
173.8,6.83893242,0.169261941,0.231500244,-25.12925931,6.841026696,20
173.9,6.839432961,0.166683342,0.233444734,-25.10610929,6.841463774,20
174,6.839933613,0.164104583,0.235387015,-25.08276481,6.841901939,20
174.1,6.84043435,0.161525665,0.237327117,-25.05922611,6.842341166,20
174.2,6.840935147,0.158946589,0.23926507,-25.0354934,6.84278143,20
174.3,6.841435978,0.156367358,0.2412009,-25.01156689,6.843222705,20
174.4,6.841936819,0.153787974,0.243134636,-24.9874468,6.843664966,20
174.5,6.842437643,0.151208439,0.245066304,-24.96313334,6.844108188,20
174.6,6.842938426,0.148628755,0.246995929,-24.93862671,6.844552346,20
174.7,6.843439143,0.146048925,0.248923537,-24.91392712,6.844997414,20
174.8,6.843939769,0.143468953,0.250849151,-24.88903476,6.845443368,20
174.9,6.844440278,0.14088884,0.252772794,-24.86394985,6.845890182,20
175,6.844940646,0.138308591,0.25469449,-24.83867257,6.846337832,20
175.1,6.845440847,0.135728209,0.256614259,-24.81320312,6.846786293,20
175.2,6.845940858,0.133147697,0.258532123,-24.78754169,6.84723554,20
175.3,6.846440652,0.130567059,0.260448101,-24.76168848,6.847685547,20
175.4,6.846940205,0.1279863,0.262362214,-24.73564367,6.848136292,20
175.5,6.847439494,0.125405424,0.26427448,-24.70940745,6.848587748,20
175.6,6.847938492,0.122824434,0.266184917,-24.68298,6.849039891,20
175.7,6.848437175,0.120243337,0.268093543,-24.65636151,6.849492696,20
175.8,6.848935519,0.117662136,0.270000373,-24.62955216,6.84994614,20
175.9,6.849433499,0.115080836,0.271905423,-24.60255212,6.850400197,20
176,6.849931091,0.112499444,0.273808709,-24.57536158,6.850854842,20
176.1,6.85042827,0.109917964,0.275710244,-24.54798071,6.851310052,20
176.2,6.850925011,0.107336403,0.277610043,-24.52040968,6.851765803,20
176.3,6.851421292,0.104754765,0.279508119,-24.49264868,6.852222069,20
176.4,6.851917086,0.102173058,0.281404483,-24.46469786,6.852678826,20
176.5,6.852412371,0.099591288,0.283299147,-24.43655742,6.85313605,20
176.6,6.852907121,0.09700946,0.285192123,-24.4082275,6.853593718,20
176.7,6.853401313,0.094427583,0.28708342,-24.37970829,6.854051804,20
176.8,6.853894922,0.091845663,0.288973047,-24.35099995,6.854510284,20
176.9,6.854387925,0.089263707,0.290861015,-24.32210264,6.854969135,20
177,6.854880297,0.086681722,0.29274733,-24.29301654,6.855428332,20
177.1,6.855372015,0.084099717,0.294632001,-24.26374181,6.855887851,20
177.2,6.855863054,0.0815177,0.296515035,-24.23427861,6.856347668,20
177.3,6.856353391,0.078935677,0.298396437,-24.2046271,6.85680776,20
177.4,6.856843001,0.076353658,0.300276214,-24.17478746,6.857268102,20
177.5,6.857331861,0.073771652,0.302154369,-24.14475984,6.85772867,20
177.6,6.857819948,0.071189666,0.304030909,-24.1145444,6.858189441,20
177.7,6.858307237,0.068607711,0.305905836,-24.08414131,6.85865039,20
177.8,6.858793705,0.066025795,0.307779154,-24.05355073,6.859111494,20
177.9,6.859279328,0.063443928,0.309650865,-24.02277281,6.859572729,20
178,6.859764083,0.060862119,0.311520971,-23.99180773,6.860034072,20
178.1,6.860247945,0.058280379,0.313389473,-23.96065563,6.860495498,20
178.2,6.860730893,0.055698718,0.315256373,-23.92931668,6.860956984,20
178.3,6.861212901,0.053117145,0.317121669,-23.89779104,6.861418506,20
178.4,6.861693948,0.050535673,0.318985363,-23.86607888,6.86188004,20
178.5,6.862174009,0.047954311,0.320847452,-23.83418034,6.862341564,20
178.6,6.862653061,0.04537307,0.322707935,-23.8020956,6.862803053,20
178.7,6.863131081,0.042791963,0.324566809,-23.7698248,6.863264484,20
178.8,6.863608045,0.040211001,0.326424073,-23.73736812,6.863725834,20
178.9,6.864083931,0.037630195,0.328279723,-23.70472571,6.864187078,20
179,6.864558716,0.035049558,0.330133754,-23.67189774,6.864648194,20
179.1,6.865032376,0.032469102,0.331986163,-23.63888437,6.865109159,20
179.2,6.865504888,0.029888839,0.333836944,-23.60568575,6.865569948,20
179.3,6.865976229,0.027308783,0.335686092,-23.57230206,6.866030538,20
179.4,6.866446377,0.024728946,0.3375336,-23.53873345,6.866490907,20
179.5,6.866915309,0.022149341,0.339379463,-23.50498009,6.86695103,20
179.6,6.867383001,0.019569983,0.341223672,-23.47104214,6.867410886,20
179.7,6.867849432,0.016990885,0.343066221,-23.43691977,6.867870449,20
179.8,6.868314577,0.01441206,0.344907101,-23.40261315,6.868329698,20
179.9,6.868778416,0.011833524,0.346746302,-23.36812244,6.868788609,20
180,6.869240924,0.009255291,0.348583817,-23.33344781,6.869247159,20
180.1,6.86970208,0.006677375,0.350419635,-23.29858943,6.869705325,20
180.2,6.87016186,0.004099791,0.352253746,-23.26354747,6.870163084,20
180.3,6.870620243,0.001522555,0.354086139,-23.22832209,6.870620412,20
180.4,6.871077207,-0.001054317,0.355916804,-23.19291348,6.871077288,20
180.5,6.871532728,-0.003630811,0.357745727,-23.1573218,6.871533687,20
180.6,6.871986784,-0.00620691,0.359572897,-23.12154722,6.871989587,20
180.7,6.872439353,-0.008782597,0.361398302,-23.08558993,6.872444965,20
180.8,6.872890414,-0.011357858,0.363221927,-23.0494501,6.872899799,20
180.9,6.873339943,-0.013932674,0.36504376,-23.01312791,6.873354065,20
181,6.87378792,-0.016507028,0.366863786,-22.97662354,6.87380774,20
181.1,6.874234321,-0.019080904,0.36868199,-22.93993716,6.874260802,20
181.2,6.874679125,-0.021654285,0.370498359,-22.90306896,6.874713228,20
181.3,6.875122309,-0.024227151,0.372312875,-22.86601912,6.875164996,20
181.4,6.875563853,-0.026799486,0.374125523,-22.82878783,6.875616083,20
181.5,6.876003735,-0.029371272,0.375936287,-22.79137528,6.876066465,20
181.6,6.876441932,-0.031942489,0.37774515,-22.75378165,6.876516121,20
181.7,6.876878423,-0.034513119,0.379552094,-22.71600714,6.876965028,20
181.8,6.877313186,-0.037083143,0.381357102,-22.67805193,6.877413163,20
181.9,6.877746201,-0.039652543,0.383160155,-22.63991622,6.877860505,20
182,6.878177444,-0.042221298,0.384961236,-22.6016002,6.87830703,20
182.1,6.878606896,-0.044789389,0.386760325,-22.56310408,6.878752716,20
182.2,6.879034535,-0.047356796,0.388557402,-22.52442805,6.87919754,20
182.3,6.879460339,-0.049923498,0.390352448,-22.48557231,6.879641481,20
182.4,6.879884287,-0.052489477,0.392145443,-22.44653706,6.880084516,20
182.5,6.880306359,-0.05505471,0.393936366,-22.40732252,6.880526623,20
182.6,6.880726533,-0.057619177,0.395725196,-22.36792888,6.88096778,20
182.7,6.881144788,-0.060182857,0.397511912,-22.32835636,6.881407964,20
182.8,6.881561103,-0.062745728,0.399296491,-22.28860517,6.881847153,20
182.9,6.881975458,-0.065307769,0.401078912,-22.24867552,6.882285326,20
183,6.882387831,-0.067868958,0.402859153,-22.20856763,6.882722459,20
183.1,6.882798202,-0.070429273,0.404637189,-22.16828171,6.883158532,20
183.2,6.883206551,-0.072988692,0.406412999,-22.127818,6.883593522,20
183.3,6.883612857,-0.075547191,0.408186558,-22.0871767,6.884027407,20
183.4,6.884017099,-0.078104749,0.409957843,-22.04635804,6.884460166,20
183.5,6.884419257,-0.080661342,0.411726829,-22.00536226,6.884891775,20
183.6,6.884819311,-0.083216947,0.413493491,-21.96418957,6.885322215,20
183.7,6.885217241,-0.085771541,0.415257804,-21.92284022,6.885751463,20
183.8,6.885613025,-0.088325099,0.417019744,-21.88131444,6.886179497,20
183.9,6.886006646,-0.090877598,0.418779284,-21.83961247,6.886606295,20
184,6.886398081,-0.093429013,0.420536399,-21.79773454,6.887031836,20
184.1,6.886787313,-0.095979321,0.422291061,-21.7556809,6.887456099,20
184.2,6.88717432,-0.098528496,0.424043245,-21.71345179,6.887879062,20
184.3,6.887559083,-0.101076513,0.425792924,-21.67104747,6.888300703,20
184.4,6.887941582,-0.103623349,0.42754007,-21.62846818,6.888721002,20
184.5,6.888321799,-0.106168976,0.429284655,-21.58571417,6.889139936,20
184.6,6.888699713,-0.10871337,0.431026653,-21.54278571,6.889557484,20
184.7,6.889075305,-0.111256505,0.432766034,-21.49968304,6.889973626,20
184.8,6.889448556,-0.113798355,0.434502771,-21.45640644,6.890388339,20
184.9,6.889819446,-0.116338893,0.436236834,-21.41295616,6.890801604,20
185,6.890187958,-0.118878094,0.437968196,-21.36933248,6.891213398,20
185.1,6.890554071,-0.121415931,0.439696825,-21.32553566,6.891623701,20
185.2,6.890917767,-0.123952376,0.441422694,-21.28156597,6.892032491,20
185.3,6.891279027,-0.126487403,0.443145772,-21.2374237,6.892439748,20
185.4,6.891637832,-0.129020985,0.44486603,-21.19310913,6.892845452,20
185.5,6.891994164,-0.131553093,0.446583437,-21.14862252,6.89324958,20
185.6,6.892348005,-0.134083701,0.448297962,-21.10396418,6.893652113,20
185.7,6.892699335,-0.13661278,0.450009575,-21.05913438,6.89405303,20
185.8,6.893048138,-0.139140303,0.451718246,-21.01413343,6.89445231,20
185.9,6.893394394,-0.141666241,0.453423942,-20.9689616,6.894849932,20
186,6.893738085,-0.144190565,0.455126633,-20.92361921,6.895245877,20
186.1,6.894079194,-0.146713247,0.456826286,-20.87810654,6.895640123,20
186.2,6.894417703,-0.149234259,0.458522871,-20.83242392,6.896032651,20
186.3,6.894753594,-0.15175357,0.460216355,-20.78657163,6.89642344,20
186.4,6.895086849,-0.154271152,0.461906707,-20.74054999,6.89681247,20
186.5,6.895417452,-0.156786976,0.463593893,-20.69435932,6.897199721,20
186.6,6.895745384,-0.159301011,0.465277881,-20.64799993,6.897585172,20
186.7,6.896070628,-0.161813228,0.466958638,-20.60147215,6.897968804,20
186.8,6.896393167,-0.164323597,0.468636132,-20.55477628,6.898350597,20
186.9,6.896712985,-0.166832087,0.47031033,-20.50791267,6.898730531,20
187,6.897030064,-0.169338669,0.471981198,-20.46088164,6.899108586,20
187.1,6.897344387,-0.171843312,0.473648702,-20.41368352,6.899484743,20
187.2,6.897655938,-0.174345986,0.475312811,-20.36631865,6.899858981,20
187.3,6.897964701,-0.176846658,0.476973489,-20.31878736,6.900231282,20
187.4,6.898270658,-0.179345299,0.478630703,-20.27109002,6.900601626,20
187.5,6.898573793,-0.181841877,0.480284419,-20.22322695,6.900969994,20
187.6,6.898874091,-0.184336361,0.481934604,-20.1751985,6.901336365,20
187.7,6.899171536,-0.18682872,0.483581222,-20.12700504,6.901700722,20
187.8,6.899466111,-0.189318921,0.48522424,-20.07864692,6.902063044,20
187.9,6.8997578,-0.191806933,0.486863623,-20.0301245,6.902423314,20
